a : -730.0000, 0 -> 1
b : 976.0000, 0 -> 3
a : 896.0000, 1 -> 5
b : 363.0000, 1 -> 1
a : 177.0000, 2 -> 4
b : -227.0000, 2 -> 4
a : 597.0000, 3 -> 5
b : -210.0000, 3 -> 7
a : -221.0000, 4 -> 3
b : 814.0000, 4 -> 3
a : 368.0000, 5 -> 6
b : 674.0000, 5 -> 5
a : 210.0000, 6 -> 2
b : 714.0000, 6 -> 0
a : -25.0000, 7 -> 7
b : -760.0000, 7 -> 7
a : -555.0000, 0 -> 2
a : -750.0000, 1 -> 6
a : -909.0000, 2 -> 5
a : 826.0000, 3 -> 3
b : -157.0000, 4 -> 4
b : -562.0000, 5 -> 4
b : -779.0000, 6 -> 7
b : 257.0000, 7 -> 0
