a : -485.0000, 0 -> 4
b : 691.0000, 0 -> 6
c : 285.0000, 0 -> 6
a : -697.0000, 1 -> 7
b : 364.0000, 1 -> 7
c : 319.0000, 1 -> 7
a : -53.0000, 2 -> 5
b : 208.0000, 2 -> 0
c : 887.0000, 2 -> 7
a : 56.0000, 3 -> 0
b : -420.0000, 3 -> 2
c : -328.0000, 3 -> 4
a : 964.0000, 4 -> 1
b : -387.0000, 4 -> 4
c : -911.0000, 4 -> 0
a : -479.0000, 5 -> 5
b : 689.0000, 5 -> 2
c : -453.0000, 5 -> 4
a : -367.0000, 6 -> 0
b : -679.0000, 6 -> 3
c : -412.0000, 6 -> 4
a : -901.0000, 7 -> 6
b : -63.0000, 7 -> 7
c : -503.0000, 7 -> 4
c : -303.0000, 0 -> 5
c : 165.0000, 1 -> 6
c : 238.0000, 2 -> 4
a : -736.0000, 3 -> 5
c : -720.0000, 4 -> 1
c : -109.0000, 5 -> 7
a : -744.0000, 6 -> 7
a : 265.0000, 7 -> 5
