a : 468.0000, 0 -> 3
b : -752.0000, 0 -> 5
c : 395.0000, 0 -> 5
d : -348.0000, 0 -> 0
a : 376.0000, 1 -> 4
b : -722.0000, 1 -> 5
c : 338.0000, 1 -> 5
d : 455.0000, 1 -> 5
a : 945.0000, 2 -> 6
b : -178.0000, 2 -> 3
c : 823.0000, 2 -> 1
d : 426.0000, 2 -> 6
a : 138.0000, 3 -> 6
b : 297.0000, 3 -> 2
c : -406.0000, 3 -> 3
d : -635.0000, 3 -> 1
a : -134.0000, 4 -> 6
b : -526.0000, 4 -> 0
c : 141.0000, 4 -> 4
d : -168.0000, 4 -> 4
a : 749.0000, 5 -> 5
b : 808.0000, 5 -> 0
c : -45.0000, 5 -> 5
d : -489.0000, 5 -> 6
a : 140.0000, 6 -> 5
b : -503.0000, 6 -> 6
c : 792.0000, 6 -> 5
d : -880.0000, 6 -> 3
c : -309.0000, 0 -> 0
b : 563.0000, 0 -> 6
d : 550.0000, 1 -> 0
a : -283.0000, 1 -> 5
d : 183.0000, 2 -> 4
a : -712.0000, 2 -> 1
b : -955.0000, 3 -> 6
d : -385.0000, 3 -> 0
a : -340.0000, 4 -> 1
d : -475.0000, 4 -> 6
c : -963.0000, 5 -> 3
d : -473.0000, 5 -> 5
d : 491.0000, 6 -> 4
b : -199.0000, 6 -> 4
