a : 88.0000, 0 -> 7
b : -878.0000, 0 -> 1
a : -821.0000, 1 -> 2
b : -724.0000, 1 -> 0
a : 348.0000, 2 -> 5
b : -903.0000, 2 -> 1
a : 563.0000, 3 -> 4
b : 530.0000, 3 -> 6
a : 965.0000, 4 -> 0
b : 22.0000, 4 -> 3
a : 227.0000, 5 -> 2
b : 462.0000, 5 -> 7
a : 687.0000, 6 -> 7
b : 32.0000, 6 -> 4
a : -160.0000, 7 -> 7
b : -680.0000, 7 -> 5
b : -494.0000, 0 -> 0
a : -481.0000, 1 -> 7
b : -315.0000, 2 -> 5
b : -956.0000, 3 -> 7
b : -507.0000, 4 -> 4
b : 224.0000, 5 -> 6
a : 439.0000, 6 -> 4
b : 735.0000, 7 -> 7
