a : -723.0000, 0 -> 4
b : 977.0000, 0 -> 2
a : -559.0000, 1 -> 2
b : -345.0000, 1 -> 5
a : 476.0000, 2 -> 6
b : -913.0000, 2 -> 2
a : 700.0000, 3 -> 5
b : 330.0000, 3 -> 2
a : -79.0000, 4 -> 7
b : 624.0000, 4 -> 7
a : 1000.0000, 5 -> 5
b : -303.0000, 5 -> 3
a : 373.0000, 6 -> 6
b : -383.0000, 6 -> 3
a : -706.0000, 7 -> 2
b : -649.0000, 7 -> 1
a : -508.0000, 0 -> 6
b : 472.0000, 1 -> 4
a : -681.0000, 2 -> 7
b : -520.0000, 3 -> 0
b : 92.0000, 4 -> 3
a : 735.0000, 5 -> 3
b : -991.0000, 6 -> 0
a : -262.0000, 7 -> 5
