a : 918.0000, 0 -> 2
b : 598.0000, 0 -> 7
c : -876.0000, 0 -> 6
d : -545.0000, 0 -> 1
a : -944.0000, 1 -> 7
b : 93.0000, 1 -> 2
c : 395.0000, 1 -> 1
d : 254.0000, 1 -> 0
a : -289.0000, 2 -> 2
b : 402.0000, 2 -> 5
c : 967.0000, 2 -> 3
d : -240.0000, 2 -> 3
a : 218.0000, 3 -> 7
b : 962.0000, 3 -> 0
c : -61.0000, 3 -> 1
d : 942.0000, 3 -> 7
a : -151.0000, 4 -> 5
b : 746.0000, 4 -> 6
c : -933.0000, 4 -> 4
d : 408.0000, 4 -> 3
a : 891.0000, 5 -> 4
b : -544.0000, 5 -> 6
c : -345.0000, 5 -> 6
d : 185.0000, 5 -> 7
a : 179.0000, 6 -> 3
b : 365.0000, 6 -> 6
c : -455.0000, 6 -> 6
d : 729.0000, 6 -> 1
a : -158.0000, 7 -> 0
b : 710.0000, 7 -> 4
c : 313.0000, 7 -> 7
d : -622.0000, 7 -> 6
d : -971.0000, 0 -> 0
a : -877.0000, 0 -> 6
d : 217.0000, 1 -> 2
d : -316.0000, 1 -> 1
d : 1000.0000, 2 -> 7
b : -96.0000, 2 -> 2
c : -688.0000, 3 -> 7
c : 398.0000, 3 -> 5
a : -542.0000, 4 -> 4
d : 217.0000, 4 -> 2
d : 696.0000, 5 -> 1
d : 883.0000, 5 -> 2
b : -649.0000, 6 -> 7
c : -680.0000, 6 -> 0
c : 639.0000, 7 -> 0
a : -746.0000, 7 -> 5
