a : -231.0000, 0 -> 1
b : 59.0000, 0 -> 1
c : -626.0000, 0 -> 0
a : -991.0000, 1 -> 0
b : 571.0000, 1 -> 5
c : 778.0000, 1 -> 5
a : -527.0000, 2 -> 3
b : -77.0000, 2 -> 1
c : -931.0000, 2 -> 4
a : -914.0000, 3 -> 1
b : -803.0000, 3 -> 3
c : -120.0000, 3 -> 3
a : 969.0000, 4 -> 0
b : 845.0000, 4 -> 2
c : 822.0000, 4 -> 0
a : -99.0000, 5 -> 5
b : 544.0000, 5 -> 1
c : 953.0000, 5 -> 3
b : 971.0000, 0 -> 2
b : -940.0000, 1 -> 3
b : 338.0000, 2 -> 5
a : 713.0000, 3 -> 3
b : 656.0000, 4 -> 0
a : 936.0000, 5 -> 3
