a : 937.0000, 0 -> 5
b : -961.0000, 0 -> 3
c : -390.0000, 0 -> 1
a : -918.0000, 1 -> 3
b : 541.0000, 1 -> 4
c : -941.0000, 1 -> 3
a : -862.0000, 2 -> 5
b : 975.0000, 2 -> 6
c : 302.0000, 2 -> 7
a : -166.0000, 3 -> 6
b : -799.0000, 3 -> 3
c : -843.0000, 3 -> 7
a : -803.0000, 4 -> 2
b : -491.0000, 4 -> 1
c : -657.0000, 4 -> 3
a : 625.0000, 5 -> 6
b : -336.0000, 5 -> 6
c : -423.0000, 5 -> 4
a : -870.0000, 6 -> 2
b : 906.0000, 6 -> 2
c : -265.0000, 6 -> 6
a : -135.0000, 7 -> 5
b : 370.0000, 7 -> 6
c : -447.0000, 7 -> 4
b : 252.0000, 0 -> 1
a : 321.0000, 1 -> 4
c : 617.0000, 2 -> 5
b : -509.0000, 3 -> 7
a : -453.0000, 4 -> 0
c : -648.0000, 5 -> 1
a : 565.0000, 6 -> 1
b : 739.0000, 7 -> 3
