a : 1000.0000, 0 -> 3
b : -888.0000, 0 -> 5
c : -207.0000, 0 -> 4
d : -963.0000, 0 -> 5
a : 802.0000, 1 -> 4
b : -52.0000, 1 -> 5
c : 658.0000, 1 -> 5
d : -305.0000, 1 -> 2
a : 435.0000, 2 -> 4
b : 253.0000, 2 -> 7
c : -473.0000, 2 -> 4
d : 694.0000, 2 -> 5
a : -790.0000, 3 -> 6
b : 909.0000, 3 -> 1
c : 161.0000, 3 -> 2
d : 158.0000, 3 -> 7
a : 725.0000, 4 -> 5
b : -903.0000, 4 -> 2
c : -989.0000, 4 -> 5
d : 602.0000, 4 -> 6
a : 117.0000, 5 -> 3
b : 627.0000, 5 -> 0
c : 965.0000, 5 -> 5
d : 998.0000, 5 -> 1
a : 807.0000, 6 -> 7
b : -700.0000, 6 -> 4
c : -333.0000, 6 -> 0
d : -454.0000, 6 -> 7
a : -836.0000, 7 -> 0
b : 833.0000, 7 -> 6
c : -12.0000, 7 -> 2
d : 340.0000, 7 -> 0
c : 822.0000, 0 -> 6
d : 427.0000, 0 -> 2
c : -46.0000, 1 -> 0
b : -184.0000, 1 -> 0
b : 548.0000, 2 -> 6
d : -941.0000, 2 -> 6
b : 982.0000, 3 -> 3
a : 692.0000, 3 -> 0
c : 941.0000, 4 -> 0
d : 262.0000, 4 -> 0
a : -432.0000, 5 -> 0
a : -19.0000, 5 -> 4
a : 951.0000, 6 -> 1
d : -667.0000, 6 -> 6
b : -556.0000, 7 -> 0
b : 152.0000, 7 -> 3
