a : -749.0000, 0 -> 4
b : 226.0000, 0 -> 3
c : 780.0000, 0 -> 6
d : 404.0000, 0 -> 4
a : 331.0000, 1 -> 5
b : -920.0000, 1 -> 1
c : 309.0000, 1 -> 4
d : -195.0000, 1 -> 0
a : -133.0000, 2 -> 3
b : -847.0000, 2 -> 6
c : 12.0000, 2 -> 0
d : 263.0000, 2 -> 1
a : 255.0000, 3 -> 5
b : -228.0000, 3 -> 0
c : 292.0000, 3 -> 2
d : 293.0000, 3 -> 3
a : 637.0000, 4 -> 1
b : 774.0000, 4 -> 5
c : 108.0000, 4 -> 6
d : 822.0000, 4 -> 1
a : -253.0000, 5 -> 1
b : 696.0000, 5 -> 2
c : -251.0000, 5 -> 6
d : 939.0000, 5 -> 6
a : -127.0000, 6 -> 1
b : -754.0000, 6 -> 6
c : 699.0000, 6 -> 5
d : 727.0000, 6 -> 0
a : -229.0000, 0 -> 1
d : -770.0000, 0 -> 0
a : 484.0000, 1 -> 3
b : 185.0000, 1 -> 0
c : 141.0000, 2 -> 6
b : 102.0000, 2 -> 3
b : -201.0000, 3 -> 1
d : 134.0000, 3 -> 1
d : -123.0000, 4 -> 2
b : 746.0000, 4 -> 4
b : 885.0000, 5 -> 5
a : 326.0000, 5 -> 3
b : -469.0000, 6 -> 3
a : 491.0000, 6 -> 2
