a : -805.0000, 0 -> 6
b : -987.0000, 0 -> 4
a : 260.0000, 1 -> 6
b : 207.0000, 1 -> 2
a : -928.0000, 2 -> 1
b : -290.0000, 2 -> 2
a : -711.0000, 3 -> 5
b : 162.0000, 3 -> 5
a : 531.0000, 4 -> 2
b : 452.0000, 4 -> 2
a : -252.0000, 5 -> 4
b : 771.0000, 5 -> 3
a : 535.0000, 6 -> 3
b : 317.0000, 6 -> 3
a : 617.0000, 7 -> 7
b : -558.0000, 7 -> 1
a : -811.0000, 0 -> 1
b : 487.0000, 1 -> 4
a : -348.0000, 2 -> 3
a : 541.0000, 3 -> 7
b : -660.0000, 4 -> 0
a : 485.0000, 5 -> 2
a : 540.0000, 6 -> 6
b : 915.0000, 7 -> 0
