a : 571.0000, 0 -> 2
b : -41.0000, 0 -> 2
c : -348.0000, 0 -> 7
a : -758.0000, 1 -> 1
b : 137.0000, 1 -> 5
c : 834.0000, 1 -> 0
a : 51.0000, 2 -> 3
b : -231.0000, 2 -> 6
c : -206.0000, 2 -> 3
a : -802.0000, 3 -> 1
b : 216.0000, 3 -> 5
c : -502.0000, 3 -> 1
a : 814.0000, 4 -> 3
b : 113.0000, 4 -> 0
c : 417.0000, 4 -> 4
a : 953.0000, 5 -> 2
b : 665.0000, 5 -> 7
c : 894.0000, 5 -> 4
a : 568.0000, 6 -> 4
b : 36.0000, 6 -> 6
c : 481.0000, 6 -> 0
a : 479.0000, 7 -> 5
b : -634.0000, 7 -> 4
c : -498.0000, 7 -> 1
b : 605.0000, 0 -> 6
c : 911.0000, 1 -> 5
a : 47.0000, 2 -> 2
a : 176.0000, 3 -> 2
b : 279.0000, 4 -> 4
b : 398.0000, 5 -> 0
c : -918.0000, 6 -> 4
c : -738.0000, 7 -> 2
