a : 896.0000, 0 -> 0
b : -94.0000, 0 -> 6
c : 735.0000, 0 -> 1
a : 925.0000, 1 -> 1
b : 823.0000, 1 -> 6
c : 374.0000, 1 -> 0
a : 146.0000, 2 -> 5
b : -960.0000, 2 -> 6
c : 28.0000, 2 -> 5
a : -947.0000, 3 -> 3
b : -669.0000, 3 -> 4
c : -830.0000, 3 -> 3
a : 90.0000, 4 -> 1
b : -998.0000, 4 -> 1
c : -513.0000, 4 -> 0
a : 138.0000, 5 -> 6
b : -606.0000, 5 -> 4
c : -612.0000, 5 -> 3
a : -694.0000, 6 -> 0
b : -944.0000, 6 -> 1
c : 264.0000, 6 -> 1
a : -548.0000, 0 -> 5
c : 947.0000, 1 -> 1
b : -653.0000, 2 -> 4
a : -528.0000, 3 -> 6
a : -415.0000, 4 -> 5
a : 881.0000, 5 -> 4
c : 91.0000, 6 -> 5
c : -296.0000, 4 -> 2
