a : 734.0000, 0 -> 4
b : -509.0000, 0 -> 4
c : 547.0000, 0 -> 2
d : -88.0000, 0 -> 5
a : -103.0000, 1 -> 2
b : 967.0000, 1 -> 1
c : -540.0000, 1 -> 1
d : -722.0000, 1 -> 0
a : -637.0000, 2 -> 3
b : 495.0000, 2 -> 0
c : -562.0000, 2 -> 3
d : 207.0000, 2 -> 1
a : -228.0000, 3 -> 6
b : 935.0000, 3 -> 1
c : 829.0000, 3 -> 2
d : -724.0000, 3 -> 4
a : -924.0000, 4 -> 6
b : 402.0000, 4 -> 7
c : 125.0000, 4 -> 6
d : -982.0000, 4 -> 1
a : 410.0000, 5 -> 4
b : -424.0000, 5 -> 6
c : 392.0000, 5 -> 7
d : -393.0000, 5 -> 0
a : -982.0000, 6 -> 2
b : -952.0000, 6 -> 3
c : 170.0000, 6 -> 3
d : -185.0000, 6 -> 0
a : -682.0000, 7 -> 0
b : 457.0000, 7 -> 7
c : -456.0000, 7 -> 0
d : 778.0000, 7 -> 5
d : 173.0000, 0 -> 1
c : -71.0000, 0 -> 4
b : 984.0000, 1 -> 3
a : -194.0000, 1 -> 4
b : -919.0000, 2 -> 3
a : -275.0000, 2 -> 2
b : -775.0000, 3 -> 3
b : 868.0000, 3 -> 4
c : -704.0000, 4 -> 1
a : -212.0000, 4 -> 1
c : 865.0000, 5 -> 5
a : 285.0000, 5 -> 7
c : -20.0000, 6 -> 5
b : 649.0000, 6 -> 0
b : 291.0000, 7 -> 3
c : -287.0000, 7 -> 7
