a : -13.0000, 0 -> 1
b : 712.0000, 0 -> 4
a : 0.0000, 1 -> 4
b : 830.0000, 1 -> 1
a : -974.0000, 2 -> 3
b : 631.0000, 2 -> 1
a : 706.0000, 3 -> 3
b : -191.0000, 3 -> 3
a : -483.0000, 4 -> 5
b : -399.0000, 4 -> 5
a : -975.0000, 5 -> 4
b : 474.0000, 5 -> 6
a : -833.0000, 6 -> 6
b : 716.0000, 6 -> 3
a : -40.0000, 7 -> 6
b : 847.0000, 7 -> 1
b : -384.0000, 0 -> 7
a : 633.0000, 1 -> 3
a : -487.0000, 2 -> 0
b : 959.0000, 3 -> 0
a : -891.0000, 4 -> 1
a : -72.0000, 5 -> 3
b : 260.0000, 6 -> 5
a : 871.0000, 7 -> 2
