a : -70.0000, 0 -> 3
b : 184.0000, 0 -> 1
c : 342.0000, 0 -> 3
a : -224.0000, 1 -> 1
b : 273.0000, 1 -> 2
c : 920.0000, 1 -> 3
a : -572.0000, 2 -> 4
b : -869.0000, 2 -> 5
c : 585.0000, 2 -> 6
a : -587.0000, 3 -> 5
b : -406.0000, 3 -> 2
c : -503.0000, 3 -> 2
a : -331.0000, 4 -> 3
b : -547.0000, 4 -> 6
c : 525.0000, 4 -> 0
a : 243.0000, 5 -> 6
b : 631.0000, 5 -> 3
c : 825.0000, 5 -> 0
a : 636.0000, 6 -> 6
b : -328.0000, 6 -> 0
c : 214.0000, 6 -> 6
c : -762.0000, 0 -> 2
a : -256.0000, 1 -> 4
a : 53.0000, 2 -> 2
b : -80.0000, 3 -> 6
b : -58.0000, 4 -> 0
b : 250.0000, 5 -> 4
b : 330.0000, 6 -> 6
