a : 86.0000, 0 -> 2
b : -393.0000, 0 -> 3
c : 749.0000, 0 -> 1
a : 444.0000, 1 -> 3
b : 39.0000, 1 -> 3
c : 241.0000, 1 -> 6
a : -607.0000, 2 -> 2
b : 675.0000, 2 -> 5
c : -590.0000, 2 -> 3
a : -259.0000, 3 -> 0
b : 70.0000, 3 -> 3
c : -454.0000, 3 -> 3
a : -822.0000, 4 -> 4
b : -882.0000, 4 -> 5
c : -303.0000, 4 -> 6
a : -477.0000, 5 -> 6
b : -49.0000, 5 -> 2
c : 397.0000, 5 -> 1
a : -968.0000, 6 -> 6
b : -530.0000, 6 -> 5
c : 257.0000, 6 -> 4
b : -141.0000, 0 -> 1
b : 141.0000, 1 -> 6
c : -704.0000, 2 -> 2
b : 323.0000, 3 -> 5
c : 350.0000, 4 -> 4
a : 40.0000, 5 -> 5
a : -832.0000, 6 -> 3
