a : -513.0000, 0 -> 3
b : 665.0000, 0 -> 6
c : 361.0000, 0 -> 3
d : 911.0000, 0 -> 0
a : -902.0000, 1 -> 4
b : 815.0000, 1 -> 6
c : -360.0000, 1 -> 2
d : -158.0000, 1 -> 0
a : -687.0000, 2 -> 3
b : 606.0000, 2 -> 6
c : 619.0000, 2 -> 0
d : -489.0000, 2 -> 1
a : 33.0000, 3 -> 1
b : 672.0000, 3 -> 0
c : -316.0000, 3 -> 0
d : 224.0000, 3 -> 2
a : 90.0000, 4 -> 2
b : -386.0000, 4 -> 0
c : -863.0000, 4 -> 6
d : -706.0000, 4 -> 6
a : 573.0000, 5 -> 0
b : 558.0000, 5 -> 2
c : 810.0000, 5 -> 6
d : -248.0000, 5 -> 5
a : 333.0000, 6 -> 6
b : 926.0000, 6 -> 0
c : -454.0000, 6 -> 0
d : 161.0000, 6 -> 0
c : 686.0000, 0 -> 1
d : -161.0000, 0 -> 5
c : 794.0000, 1 -> 5
a : -43.0000, 1 -> 5
c : 942.0000, 2 -> 6
a : -188.0000, 2 -> 0
d : -479.0000, 3 -> 4
d : 325.0000, 3 -> 5
c : 930.0000, 4 -> 2
d : -730.0000, 4 -> 2
d : -332.0000, 5 -> 4
b : 446.0000, 5 -> 1
b : 553.0000, 6 -> 6
a : -706.0000, 6 -> 0
