a : 929.0000, 0 -> 4
b : -246.0000, 0 -> 6
c : 502.0000, 0 -> 3
d : 460.0000, 0 -> 7
a : -834.0000, 1 -> 0
b : 481.0000, 1 -> 2
c : 381.0000, 1 -> 1
d : 679.0000, 1 -> 4
a : -775.0000, 2 -> 7
b : -475.0000, 2 -> 6
c : 37.0000, 2 -> 6
d : -298.0000, 2 -> 7
a : 160.0000, 3 -> 3
b : 490.0000, 3 -> 3
c : 548.0000, 3 -> 4
d : 948.0000, 3 -> 7
a : -241.0000, 4 -> 2
b : -241.0000, 4 -> 0
c : -684.0000, 4 -> 3
d : -84.0000, 4 -> 1
a : 853.0000, 5 -> 5
b : 851.0000, 5 -> 5
c : 526.0000, 5 -> 3
d : 825.0000, 5 -> 4
a : -447.0000, 6 -> 0
b : -302.0000, 6 -> 1
c : -341.0000, 6 -> 1
d : 885.0000, 6 -> 6
a : -781.0000, 7 -> 2
b : -465.0000, 7 -> 3
c : 49.0000, 7 -> 2
d : -547.0000, 7 -> 7
a : 426.0000, 0 -> 6
a : -316.0000, 0 -> 7
b : 575.0000, 1 -> 5
b : -325.0000, 1 -> 4
a : 635.0000, 2 -> 6
a : -249.0000, 2 -> 2
a : 124.0000, 3 -> 0
b : 791.0000, 3 -> 5
b : -213.0000, 4 -> 3
c : 757.0000, 4 -> 2
d : -423.0000, 5 -> 5
c : 676.0000, 5 -> 5
c : 754.0000, 6 -> 7
a : 245.0000, 6 -> 7
a : 295.0000, 7 -> 0
b : 74.0000, 7 -> 2
