a : -269.0000, 0 -> 0
b : 132.0000, 0 -> 2
c : 739.0000, 0 -> 6
d : -287.0000, 0 -> 5
a : -547.0000, 1 -> 2
b : 652.0000, 1 -> 5
c : -345.0000, 1 -> 4
d : 458.0000, 1 -> 4
a : 695.0000, 2 -> 4
b : 253.0000, 2 -> 3
c : -39.0000, 2 -> 3
d : -914.0000, 2 -> 6
a : 732.0000, 3 -> 0
b : 279.0000, 3 -> 4
c : -3.0000, 3 -> 3
d : -68.0000, 3 -> 1
a : -564.0000, 4 -> 0
b : 266.0000, 4 -> 3
c : -194.0000, 4 -> 4
d : -599.0000, 4 -> 1
a : -8.0000, 5 -> 6
b : 781.0000, 5 -> 5
c : -966.0000, 5 -> 6
d : -436.0000, 5 -> 2
a : -985.0000, 6 -> 3
b : 532.0000, 6 -> 1
c : -677.0000, 6 -> 3
d : 751.0000, 6 -> 3
b : -456.0000, 0 -> 6
d : 417.0000, 0 -> 6
b : 468.0000, 1 -> 0
d : -858.0000, 1 -> 2
d : -206.0000, 2 -> 4
a : 605.0000, 2 -> 2
d : 703.0000, 3 -> 2
d : -885.0000, 3 -> 4
b : 524.0000, 4 -> 1
c : -603.0000, 4 -> 0
d : -325.0000, 5 -> 1
d : 276.0000, 5 -> 5
a : 13.0000, 6 -> 5
c : 945.0000, 6 -> 4
