a : -712.0000, 0 -> 2
b : -532.0000, 0 -> 6
c : 755.0000, 0 -> 5
d : -83.0000, 0 -> 4
a : -467.0000, 1 -> 7
b : 454.0000, 1 -> 3
c : 188.0000, 1 -> 7
d : 125.0000, 1 -> 0
a : -102.0000, 2 -> 4
b : 511.0000, 2 -> 5
c : -369.0000, 2 -> 4
d : -754.0000, 2 -> 0
a : -312.0000, 3 -> 1
b : -406.0000, 3 -> 1
c : -210.0000, 3 -> 4
d : 827.0000, 3 -> 1
a : 333.0000, 4 -> 2
b : -117.0000, 4 -> 2
c : 863.0000, 4 -> 5
d : -24.0000, 4 -> 6
a : -551.0000, 5 -> 3
b : -311.0000, 5 -> 2
c : 188.0000, 5 -> 6
d : -918.0000, 5 -> 0
a : -316.0000, 6 -> 1
b : 160.0000, 6 -> 5
c : 669.0000, 6 -> 3
d : -116.0000, 6 -> 1
a : -804.0000, 7 -> 0
b : -137.0000, 7 -> 2
c : -551.0000, 7 -> 7
d : 568.0000, 7 -> 1
c : 162.0000, 0 -> 1
b : -108.0000, 0 -> 1
c : -32.0000, 1 -> 6
d : 818.0000, 1 -> 4
c : 115.0000, 2 -> 3
b : -311.0000, 2 -> 6
a : -753.0000, 3 -> 6
d : 674.0000, 3 -> 4
d : 195.0000, 4 -> 0
a : 454.0000, 4 -> 0
d : 6.0000, 5 -> 6
a : 214.0000, 5 -> 7
c : -910.0000, 6 -> 0
a : -491.0000, 6 -> 6
a : 507.0000, 7 -> 5
a : -484.0000, 7 -> 1
