a : -149.0000, 0 -> 0
b : 736.0000, 0 -> 0
c : 422.0000, 0 -> 1
d : -411.0000, 0 -> 0
a : -476.0000, 1 -> 1
b : -849.0000, 1 -> 2
c : -327.0000, 1 -> 3
d : -887.0000, 1 -> 0
a : -713.0000, 2 -> 3
b : 416.0000, 2 -> 0
c : 688.0000, 2 -> 0
d : -25.0000, 2 -> 3
a : 91.0000, 3 -> 1
b : -975.0000, 3 -> 2
c : 354.0000, 3 -> 3
d : -813.0000, 3 -> 0
c : -320.0000, 0 -> 2
a : 988.0000, 0 -> 3
c : -437.0000, 1 -> 0
b : 597.0000, 1 -> 1
b : 782.0000, 2 -> 1
c : 588.0000, 2 -> 1
a : -100.0000, 3 -> 3
c : 991.0000, 3 -> 1
