a : -899.0000, 0 -> 1
b : 350.0000, 0 -> 2
c : -569.0000, 0 -> 3
d : 912.0000, 0 -> 0
a : 595.0000, 1 -> 2
b : 540.0000, 1 -> 0
c : -295.0000, 1 -> 3
d : -709.0000, 1 -> 0
a : -714.0000, 2 -> 2
b : -168.0000, 2 -> 1
c : 804.0000, 2 -> 3
d : -999.0000, 2 -> 2
a : -302.0000, 3 -> 2
b : -351.0000, 3 -> 1
c : -624.0000, 3 -> 1
d : -392.0000, 3 -> 1
d : 974.0000, 0 -> 1
a : -263.0000, 0 -> 0
a : 93.0000, 1 -> 0
d : -50.0000, 1 -> 1
b : -289.0000, 2 -> 3
c : -850.0000, 2 -> 2
d : 370.0000, 3 -> 3
b : 481.0000, 3 -> 0
