a : -844.0000, 0 -> 1
b : 685.0000, 0 -> 0
c : -401.0000, 0 -> 1
a : -15.0000, 1 -> 2
b : 658.0000, 1 -> 0
c : 17.0000, 1 -> 1
a : 508.0000, 2 -> 4
b : 323.0000, 2 -> 3
c : -601.0000, 2 -> 0
a : -54.0000, 3 -> 1
b : 4.0000, 3 -> 0
c : -917.0000, 3 -> 4
a : -78.0000, 4 -> 1
b : -384.0000, 4 -> 0
c : -744.0000, 4 -> 0
a : -968.0000, 5 -> 5
b : 299.0000, 5 -> 3
c : 544.0000, 5 -> 2
b : -89.0000, 0 -> 5
b : 121.0000, 1 -> 1
a : 319.0000, 2 -> 3
b : -878.0000, 3 -> 5
a : -978.0000, 4 -> 0
c : -12.0000, 5 -> 1
