a : 663.0000, 0 -> 1
b : 917.0000, 0 -> 4
c : 661.0000, 0 -> 5
a : 895.0000, 1 -> 1
b : -46.0000, 1 -> 2
c : 227.0000, 1 -> 0
a : -290.0000, 2 -> 5
b : -75.0000, 2 -> 5
c : -594.0000, 2 -> 4
a : 302.0000, 3 -> 4
b : -674.0000, 3 -> 4
c : 791.0000, 3 -> 3
a : -252.0000, 4 -> 0
b : -747.0000, 4 -> 4
c : -878.0000, 4 -> 3
a : 918.0000, 5 -> 0
b : 310.0000, 5 -> 5
c : -617.0000, 5 -> 4
c : -516.0000, 0 -> 0
c : -565.0000, 1 -> 2
c : -825.0000, 2 -> 3
a : 938.0000, 3 -> 0
a : -236.0000, 4 -> 1
a : 58.0000, 5 -> 3
