a : -261.0000, 0 -> 3
b : -950.0000, 0 -> 0
c : 331.0000, 0 -> 2
d : -835.0000, 0 -> 7
a : -826.0000, 1 -> 5
b : 229.0000, 1 -> 3
c : -117.0000, 1 -> 1
d : 32.0000, 1 -> 0
a : 579.0000, 2 -> 4
b : -959.0000, 2 -> 6
c : 267.0000, 2 -> 1
d : 285.0000, 2 -> 4
a : 597.0000, 3 -> 3
b : -242.0000, 3 -> 5
c : 315.0000, 3 -> 5
d : 341.0000, 3 -> 5
a : 637.0000, 4 -> 3
b : 949.0000, 4 -> 5
c : 524.0000, 4 -> 3
d : 353.0000, 4 -> 3
a : -749.0000, 5 -> 3
b : -1.0000, 5 -> 1
c : 962.0000, 5 -> 2
d : 813.0000, 5 -> 0
a : 917.0000, 6 -> 0
b : 894.0000, 6 -> 2
c : -46.0000, 6 -> 1
d : -74.0000, 6 -> 7
a : -591.0000, 7 -> 2
b : -545.0000, 7 -> 2
c : -607.0000, 7 -> 4
d : 128.0000, 7 -> 4
d : -573.0000, 0 -> 4
b : -553.0000, 0 -> 1
b : -639.0000, 1 -> 2
a : -297.0000, 1 -> 3
d : -339.0000, 2 -> 7
c : -35.0000, 2 -> 2
a : -698.0000, 3 -> 6
b : -378.0000, 3 -> 7
d : 920.0000, 4 -> 1
c : -735.0000, 4 -> 5
a : 783.0000, 5 -> 6
a : 344.0000, 5 -> 7
a : 21.0000, 6 -> 7
c : -884.0000, 6 -> 5
c : -876.0000, 7 -> 6
c : -704.0000, 7 -> 7
