a : -980.0000, 0 -> 2
b : 43.0000, 0 -> 2
c : -535.0000, 0 -> 4
d : -78.0000, 0 -> 0
a : 590.0000, 1 -> 0
b : 328.0000, 1 -> 0
c : -229.0000, 1 -> 2
d : -273.0000, 1 -> 3
a : -379.0000, 2 -> 2
b : -695.0000, 2 -> 2
c : 155.0000, 2 -> 0
d : 50.0000, 2 -> 3
a : -713.0000, 3 -> 1
b : 311.0000, 3 -> 1
c : 115.0000, 3 -> 2
d : -967.0000, 3 -> 0
a : -520.0000, 4 -> 0
b : 341.0000, 4 -> 2
c : 418.0000, 4 -> 3
d : -231.0000, 4 -> 1
a : -891.0000, 0 -> 3
c : -340.0000, 0 -> 0
c : 738.0000, 1 -> 0
c : -971.0000, 1 -> 4
c : 587.0000, 2 -> 4
a : 226.0000, 2 -> 0
c : -184.0000, 3 -> 0
b : 891.0000, 3 -> 2
d : 890.0000, 4 -> 0
a : 336.0000, 4 -> 4
