a : 443.0000, 0 -> 3
b : -951.0000, 0 -> 6
c : 517.0000, 0 -> 1
a : 313.0000, 1 -> 1
b : 395.0000, 1 -> 3
c : -938.0000, 1 -> 2
a : -122.0000, 2 -> 5
b : 821.0000, 2 -> 6
c : 133.0000, 2 -> 0
a : -97.0000, 3 -> 0
b : -175.0000, 3 -> 3
c : 375.0000, 3 -> 1
a : -542.0000, 4 -> 4
b : -945.0000, 4 -> 0
c : 46.0000, 4 -> 1
a : 565.0000, 5 -> 5
b : 475.0000, 5 -> 5
c : -571.0000, 5 -> 6
a : -89.0000, 6 -> 2
b : -470.0000, 6 -> 4
c : 5.0000, 6 -> 0
b : 495.0000, 0 -> 3
c : 584.0000, 1 -> 5
a : -608.0000, 2 -> 4
b : 133.0000, 3 -> 6
a : 125.0000, 4 -> 5
c : -212.0000, 5 -> 5
b : 876.0000, 6 -> 2
