a : -156.0000, 0 -> 6
b : 516.0000, 0 -> 2
c : 893.0000, 0 -> 2
a : 294.0000, 1 -> 0
b : -144.0000, 1 -> 2
c : 7.0000, 1 -> 4
a : 423.0000, 2 -> 4
b : 256.0000, 2 -> 7
c : 373.0000, 2 -> 6
a : -867.0000, 3 -> 5
b : -602.0000, 3 -> 2
c : 378.0000, 3 -> 7
a : 78.0000, 4 -> 3
b : 362.0000, 4 -> 6
c : 105.0000, 4 -> 2
a : 390.0000, 5 -> 1
b : 602.0000, 5 -> 0
c : -130.0000, 5 -> 5
a : 15.0000, 6 -> 1
b : 642.0000, 6 -> 3
c : 193.0000, 6 -> 2
a : -850.0000, 7 -> 5
b : 72.0000, 7 -> 4
c : -748.0000, 7 -> 4
b : 391.0000, 0 -> 6
c : 953.0000, 1 -> 6
b : -771.0000, 2 -> 2
c : 302.0000, 3 -> 6
b : -458.0000, 4 -> 1
b : 377.0000, 5 -> 1
c : 787.0000, 6 -> 0
b : 662.0000, 7 -> 3
