a : -807.0000, 0 -> 2
b : 874.0000, 0 -> 2
c : 585.0000, 0 -> 1
a : -247.0000, 1 -> 5
b : -138.0000, 1 -> 0
c : -38.0000, 1 -> 4
a : 697.0000, 2 -> 1
b : -880.0000, 2 -> 3
c : -236.0000, 2 -> 1
a : -554.0000, 3 -> 0
b : 682.0000, 3 -> 1
c : 711.0000, 3 -> 3
a : 759.0000, 4 -> 1
b : -198.0000, 4 -> 4
c : -468.0000, 4 -> 0
a : -723.0000, 5 -> 5
b : -925.0000, 5 -> 1
c : 377.0000, 5 -> 0
c : 402.0000, 0 -> 5
c : 50.0000, 1 -> 2
b : 152.0000, 2 -> 2
c : -718.0000, 3 -> 1
b : -640.0000, 4 -> 2
c : 182.0000, 5 -> 2
