a : 461.0000, 0 -> 4
b : 137.0000, 0 -> 2
c : -634.0000, 0 -> 3
a : 522.0000, 1 -> 1
b : 924.0000, 1 -> 5
c : -133.0000, 1 -> 5
a : 617.0000, 2 -> 6
b : -771.0000, 2 -> 3
c : -343.0000, 2 -> 5
a : -25.0000, 3 -> 6
b : 499.0000, 3 -> 3
c : 589.0000, 3 -> 1
a : 227.0000, 4 -> 6
b : 211.0000, 4 -> 0
c : 191.0000, 4 -> 2
a : -9.0000, 5 -> 3
b : 543.0000, 5 -> 2
c : 424.0000, 5 -> 2
a : -888.0000, 6 -> 1
b : 413.0000, 6 -> 1
c : 112.0000, 6 -> 0
b : -539.0000, 0 -> 3
a : 856.0000, 1 -> 0
c : 785.0000, 2 -> 1
b : -827.0000, 3 -> 2
a : 693.0000, 4 -> 5
a : -415.0000, 5 -> 6
b : -703.0000, 6 -> 0
