a : -478.0000, 0 -> 2
b : 620.0000, 0 -> 1
c : 503.0000, 0 -> 5
a : 483.0000, 1 -> 0
b : 953.0000, 1 -> 3
c : 150.0000, 1 -> 5
a : -130.0000, 2 -> 2
b : 8.0000, 2 -> 3
c : -836.0000, 2 -> 1
a : 23.0000, 3 -> 4
b : 112.0000, 3 -> 4
c : 866.0000, 3 -> 1
a : 235.0000, 4 -> 0
b : 799.0000, 4 -> 5
c : -98.0000, 4 -> 2
a : 157.0000, 5 -> 3
b : 517.0000, 5 -> 5
c : -482.0000, 5 -> 4
a : -882.0000, 0 -> 0
c : -224.0000, 1 -> 2
a : 729.0000, 2 -> 1
a : 768.0000, 3 -> 1
b : -705.0000, 4 -> 1
a : 212.0000, 5 -> 0
