a : -707.0000, 0 -> 2
b : -519.0000, 0 -> 2
c : 509.0000, 0 -> 0
d : 757.0000, 0 -> 2
a : -386.0000, 1 -> 1
b : 153.0000, 1 -> 3
c : -25.0000, 1 -> 0
d : -527.0000, 1 -> 0
a : 169.0000, 2 -> 1
b : 696.0000, 2 -> 1
c : 959.0000, 2 -> 0
d : 562.0000, 2 -> 2
a : 480.0000, 3 -> 4
b : -502.0000, 3 -> 0
c : -533.0000, 3 -> 1
d : -62.0000, 3 -> 2
a : -218.0000, 4 -> 1
b : -781.0000, 4 -> 1
c : 176.0000, 4 -> 3
d : -576.0000, 4 -> 4
c : 327.0000, 0 -> 4
c : -714.0000, 0 -> 2
b : -693.0000, 1 -> 0
d : -48.0000, 1 -> 3
b : -756.0000, 2 -> 3
a : 53.0000, 2 -> 4
b : 108.0000, 3 -> 2
d : 902.0000, 3 -> 4
c : 695.0000, 4 -> 1
d : -233.0000, 4 -> 2
