a : 444.0000, 0 -> 4
b : -849.0000, 0 -> 5
c : 241.0000, 0 -> 0
a : -487.0000, 1 -> 0
b : 40.0000, 1 -> 2
c : 643.0000, 1 -> 2
a : -154.0000, 2 -> 0
b : -389.0000, 2 -> 1
c : 410.0000, 2 -> 1
a : 379.0000, 3 -> 3
b : 874.0000, 3 -> 4
c : 22.0000, 3 -> 2
a : 596.0000, 4 -> 1
b : 780.0000, 4 -> 4
c : -574.0000, 4 -> 5
a : -192.0000, 5 -> 6
b : 372.0000, 5 -> 5
c : 337.0000, 5 -> 6
a : 747.0000, 6 -> 4
b : -924.0000, 6 -> 0
c : -261.0000, 6 -> 1
a : -472.0000, 0 -> 1
a : 235.0000, 1 -> 4
b : -996.0000, 2 -> 3
a : -573.0000, 3 -> 0
c : -895.0000, 4 -> 3
c : 67.0000, 5 -> 3
c : -994.0000, 6 -> 0
