a : 535.0000, 0 -> 3
b : 414.0000, 0 -> 7
a : 13.0000, 1 -> 5
b : -388.0000, 1 -> 6
a : -514.0000, 2 -> 6
b : 701.0000, 2 -> 5
a : 914.0000, 3 -> 1
b : 295.0000, 3 -> 4
a : -312.0000, 4 -> 2
b : 201.0000, 4 -> 7
a : 781.0000, 5 -> 1
b : 506.0000, 5 -> 0
a : -479.0000, 6 -> 7
b : 7.0000, 6 -> 1
a : -418.0000, 7 -> 5
b : 856.0000, 7 -> 7
b : 55.0000, 0 -> 6
b : -529.0000, 1 -> 4
a : 191.0000, 2 -> 5
a : 664.0000, 3 -> 2
b : 192.0000, 4 -> 6
b : 422.0000, 5 -> 4
b : 658.0000, 6 -> 6
a : 596.0000, 7 -> 2
