a : -865.0000, 0 -> 1
b : 464.0000, 0 -> 1
c : 770.0000, 0 -> 5
d : 62.0000, 0 -> 1
a : 153.0000, 1 -> 2
b : -127.0000, 1 -> 5
c : -638.0000, 1 -> 3
d : 968.0000, 1 -> 3
a : 355.0000, 2 -> 4
b : 545.0000, 2 -> 0
c : -571.0000, 2 -> 5
d : 270.0000, 2 -> 4
a : -889.0000, 3 -> 2
b : 158.0000, 3 -> 4
c : -892.0000, 3 -> 4
d : 928.0000, 3 -> 0
a : -322.0000, 4 -> 3
b : -589.0000, 4 -> 4
c : 495.0000, 4 -> 1
d : 352.0000, 4 -> 0
a : -250.0000, 5 -> 4
b : 263.0000, 5 -> 5
c : 42.0000, 5 -> 3
d : -368.0000, 5 -> 0
b : -54.0000, 0 -> 4
c : 424.0000, 0 -> 3
b : 691.0000, 1 -> 2
d : -474.0000, 1 -> 2
d : -536.0000, 2 -> 1
d : 740.0000, 2 -> 5
a : -490.0000, 3 -> 0
c : 145.0000, 3 -> 1
b : 258.0000, 4 -> 5
d : 762.0000, 4 -> 1
a : -98.0000, 5 -> 3
d : 317.0000, 5 -> 3
