a : 443.0000, 0 -> 6
b : 815.0000, 0 -> 0
c : -432.0000, 0 -> 4
d : -5.0000, 0 -> 3
a : -623.0000, 1 -> 1
b : 589.0000, 1 -> 2
c : 440.0000, 1 -> 4
d : -704.0000, 1 -> 0
a : -888.0000, 2 -> 7
b : 336.0000, 2 -> 5
c : 784.0000, 2 -> 6
d : -203.0000, 2 -> 7
a : 221.0000, 3 -> 0
b : 487.0000, 3 -> 0
c : -541.0000, 3 -> 1
d : 84.0000, 3 -> 6
a : 573.0000, 4 -> 4
b : 719.0000, 4 -> 5
c : -150.0000, 4 -> 1
d : -515.0000, 4 -> 3
a : -876.0000, 5 -> 6
b : 384.0000, 5 -> 5
c : -918.0000, 5 -> 7
d : 349.0000, 5 -> 1
a : 79.0000, 6 -> 3
b : -953.0000, 6 -> 7
c : 548.0000, 6 -> 7
d : 231.0000, 6 -> 3
a : -43.0000, 7 -> 7
b : 589.0000, 7 -> 0
c : -18.0000, 7 -> 0
d : -29.0000, 7 -> 1
b : 868.0000, 0 -> 5
a : -199.0000, 0 -> 7
d : -519.0000, 1 -> 6
a : -470.0000, 1 -> 6
b : -231.0000, 2 -> 6
d : 387.0000, 2 -> 5
a : -841.0000, 3 -> 2
d : 548.0000, 3 -> 3
c : 537.0000, 4 -> 5
d : -534.0000, 4 -> 2
a : 733.0000, 5 -> 3
b : -681.0000, 5 -> 3
b : -915.0000, 6 -> 1
d : 529.0000, 6 -> 2
c : 753.0000, 7 -> 5
a : 540.0000, 7 -> 3
