a : 254.0000, 0 -> 4
b : -255.0000, 0 -> 3
c : -161.0000, 0 -> 1
a : -730.0000, 1 -> 0
b : -974.0000, 1 -> 4
c : 114.0000, 1 -> 3
a : -607.0000, 2 -> 1
b : -226.0000, 2 -> 2
c : -733.0000, 2 -> 1
a : 624.0000, 3 -> 3
b : -74.0000, 3 -> 0
c : -387.0000, 3 -> 2
a : -93.0000, 4 -> 5
b : -486.0000, 4 -> 2
c : -876.0000, 4 -> 2
a : -614.0000, 5 -> 4
b : 67.0000, 5 -> 4
c : -23.0000, 5 -> 2
b : -527.0000, 0 -> 1
c : -217.0000, 1 -> 1
c : 766.0000, 2 -> 2
c : -923.0000, 3 -> 5
c : -644.0000, 4 -> 5
c : 410.0000, 5 -> 1
