a : 188.0000, 0 -> 1
b : 361.0000, 0 -> 1
c : -944.0000, 0 -> 2
d : -907.0000, 0 -> 0
a : -675.0000, 1 -> 1
b : 700.0000, 1 -> 3
c : 154.0000, 1 -> 3
d : -771.0000, 1 -> 3
a : -509.0000, 2 -> 3
b : 903.0000, 2 -> 3
c : -422.0000, 2 -> 0
d : 83.0000, 2 -> 3
a : 416.0000, 3 -> 0
b : -339.0000, 3 -> 1
c : -258.0000, 3 -> 1
d : 114.0000, 3 -> 2
c : 401.0000, 0 -> 0
b : -677.0000, 0 -> 3
b : -292.0000, 1 -> 0
c : 895.0000, 1 -> 0
d : -325.0000, 2 -> 1
c : -668.0000, 2 -> 1
c : -833.0000, 3 -> 3
b : -202.0000, 3 -> 3
