a : -885.0000, 0 -> 7
b : -541.0000, 0 -> 1
c : -641.0000, 0 -> 7
a : -572.0000, 1 -> 2
b : 831.0000, 1 -> 0
c : -271.0000, 1 -> 4
a : 436.0000, 2 -> 4
b : -140.0000, 2 -> 2
c : 53.0000, 2 -> 7
a : 27.0000, 3 -> 5
b : -804.0000, 3 -> 3
c : 70.0000, 3 -> 6
a : 840.0000, 4 -> 6
b : 329.0000, 4 -> 7
c : -46.0000, 4 -> 5
a : 90.0000, 5 -> 7
b : -698.0000, 5 -> 5
c : -940.0000, 5 -> 6
a : 507.0000, 6 -> 7
b : -301.0000, 6 -> 4
c : 48.0000, 6 -> 5
a : -496.0000, 7 -> 0
b : -156.0000, 7 -> 1
c : -901.0000, 7 -> 2
a : 709.0000, 0 -> 4
a : 475.0000, 1 -> 4
b : -873.0000, 2 -> 7
a : -881.0000, 3 -> 4
b : 761.0000, 4 -> 0
b : 249.0000, 5 -> 7
a : -901.0000, 6 -> 5
a : 203.0000, 7 -> 2
c : 259.0000, 4 -> 3
