a : 267.0000, 0 -> 3
b : 141.0000, 0 -> 4
c : 107.0000, 0 -> 0
d : 627.0000, 0 -> 4
a : -399.0000, 1 -> 4
b : -452.0000, 1 -> 4
c : -852.0000, 1 -> 3
d : 449.0000, 1 -> 4
a : -877.0000, 2 -> 2
b : -875.0000, 2 -> 0
c : 757.0000, 2 -> 3
d : -659.0000, 2 -> 0
a : 655.0000, 3 -> 4
b : -316.0000, 3 -> 1
c : -990.0000, 3 -> 1
d : 808.0000, 3 -> 3
a : -822.0000, 4 -> 0
b : 15.0000, 4 -> 3
c : 960.0000, 4 -> 4
d : -73.0000, 4 -> 2
b : 405.0000, 0 -> 2
d : 10.0000, 0 -> 1
a : -819.0000, 1 -> 0
d : -536.0000, 1 -> 3
c : 103.0000, 2 -> 4
d : -491.0000, 2 -> 4
a : 738.0000, 3 -> 3
c : -651.0000, 3 -> 0
b : 453.0000, 4 -> 4
a : 528.0000, 4 -> 4
