a : -384.0000, 0 -> 0
b : -26.0000, 0 -> 3
c : 125.0000, 0 -> 1
d : -161.0000, 0 -> 3
a : 767.0000, 1 -> 0
b : 740.0000, 1 -> 1
c : -384.0000, 1 -> 2
d : -610.0000, 1 -> 4
a : 789.0000, 2 -> 0
b : -145.0000, 2 -> 2
c : -4.0000, 2 -> 2
d : -101.0000, 2 -> 1
a : 205.0000, 3 -> 4
b : -891.0000, 3 -> 4
c : 680.0000, 3 -> 2
d : 286.0000, 3 -> 0
a : -847.0000, 4 -> 3
b : 762.0000, 4 -> 4
c : -414.0000, 4 -> 1
d : -539.0000, 4 -> 0
d : -617.0000, 0 -> 1
a : 83.0000, 0 -> 2
c : 698.0000, 1 -> 1
a : -917.0000, 1 -> 2
b : -774.0000, 2 -> 4
d : -968.0000, 2 -> 2
b : -259.0000, 3 -> 3
b : 567.0000, 3 -> 0
b : -429.0000, 4 -> 3
a : -196.0000, 4 -> 0
