a : 926.0000, 0 -> 4
b : 849.0000, 0 -> 1
c : 463.0000, 0 -> 5
a : -854.0000, 1 -> 6
b : 752.0000, 1 -> 6
c : -113.0000, 1 -> 0
a : -6.0000, 2 -> 3
b : 692.0000, 2 -> 5
c : -625.0000, 2 -> 3
a : 637.0000, 3 -> 6
b : -54.0000, 3 -> 2
c : -987.0000, 3 -> 6
a : 800.0000, 4 -> 4
b : -388.0000, 4 -> 7
c : 338.0000, 4 -> 3
a : -594.0000, 5 -> 1
b : 360.0000, 5 -> 6
c : 854.0000, 5 -> 1
a : -94.0000, 6 -> 1
b : -674.0000, 6 -> 1
c : -959.0000, 6 -> 0
a : -583.0000, 7 -> 1
b : 686.0000, 7 -> 0
c : -63.0000, 7 -> 3
b : 519.0000, 0 -> 0
a : 286.0000, 1 -> 3
a : -648.0000, 2 -> 1
c : -460.0000, 3 -> 5
b : 546.0000, 4 -> 5
a : -918.0000, 5 -> 6
a : -727.0000, 6 -> 3
b : -170.0000, 7 -> 7
