a : 33.0000, 0 -> 2
b : -436.0000, 0 -> 0
c : -210.0000, 0 -> 0
a : 860.0000, 1 -> 2
b : -388.0000, 1 -> 3
c : 696.0000, 1 -> 0
a : -923.0000, 2 -> 1
b : 915.0000, 2 -> 1
c : -593.0000, 2 -> 0
a : -650.0000, 3 -> 0
b : 405.0000, 3 -> 5
c : -491.0000, 3 -> 5
a : -571.0000, 4 -> 1
b : 902.0000, 4 -> 3
c : 838.0000, 4 -> 4
a : -550.0000, 5 -> 2
b : 527.0000, 5 -> 1
c : 771.0000, 5 -> 3
b : -911.0000, 0 -> 5
c : -304.0000, 1 -> 2
b : 720.0000, 2 -> 4
c : 418.0000, 3 -> 2
a : -697.0000, 4 -> 2
c : 183.0000, 5 -> 1
