a : 774.0000, 0 -> 4
b : 125.0000, 0 -> 2
c : -371.0000, 0 -> 0
d : -846.0000, 0 -> 0
a : 205.0000, 1 -> 1
b : 824.0000, 1 -> 0
c : 413.0000, 1 -> 4
d : 631.0000, 1 -> 0
a : 941.0000, 2 -> 2
b : 908.0000, 2 -> 3
c : -346.0000, 2 -> 0
d : 470.0000, 2 -> 0
a : -142.0000, 3 -> 3
b : 123.0000, 3 -> 1
c : -689.0000, 3 -> 4
d : 51.0000, 3 -> 3
a : -980.0000, 4 -> 4
b : -727.0000, 4 -> 1
c : -872.0000, 4 -> 4
d : 235.0000, 4 -> 1
c : 677.0000, 0 -> 4
a : -424.0000, 0 -> 2
d : 584.0000, 1 -> 3
b : -676.0000, 1 -> 1
a : 626.0000, 2 -> 4
c : 728.0000, 2 -> 1
a : 498.0000, 3 -> 0
d : 360.0000, 3 -> 1
d : -814.0000, 4 -> 2
a : 167.0000, 4 -> 1
