a : -430.0000, 0 -> 2
b : -779.0000, 0 -> 3
a : 142.0000, 1 -> 1
b : -24.0000, 1 -> 2
a : -416.0000, 2 -> 1
b : 221.0000, 2 -> 7
a : 50.0000, 3 -> 3
b : 261.0000, 3 -> 5
a : -641.0000, 4 -> 3
b : -72.0000, 4 -> 5
a : -147.0000, 5 -> 3
b : 148.0000, 5 -> 6
a : 672.0000, 6 -> 2
b : 795.0000, 6 -> 1
a : -518.0000, 7 -> 6
b : 881.0000, 7 -> 1
b : 808.0000, 0 -> 7
b : 321.0000, 1 -> 0
b : -936.0000, 2 -> 0
b : -18.0000, 3 -> 6
a : 0.0000, 4 -> 1
b : -390.0000, 5 -> 5
b : 901.0000, 6 -> 3
a : 683.0000, 7 -> 4
