a : -93.0000, 0 -> 2
b : 14.0000, 0 -> 6
c : 186.0000, 0 -> 1
a : 401.0000, 1 -> 0
b : -866.0000, 1 -> 6
c : -846.0000, 1 -> 4
a : 872.0000, 2 -> 3
b : 61.0000, 2 -> 0
c : -265.0000, 2 -> 5
a : -298.0000, 3 -> 5
b : -432.0000, 3 -> 0
c : -754.0000, 3 -> 5
a : -944.0000, 4 -> 2
b : -231.0000, 4 -> 5
c : 931.0000, 4 -> 3
a : -482.0000, 5 -> 5
b : -463.0000, 5 -> 2
c : 586.0000, 5 -> 6
a : 386.0000, 6 -> 3
b : -223.0000, 6 -> 6
c : -68.0000, 6 -> 1
a : -373.0000, 0 -> 3
c : 181.0000, 1 -> 6
b : -868.0000, 2 -> 2
c : 581.0000, 3 -> 1
b : 687.0000, 4 -> 6
c : 295.0000, 5 -> 1
c : 433.0000, 6 -> 5
