a : -947.0000, 0 -> 0
b : 228.0000, 0 -> 1
c : -778.0000, 0 -> 3
d : 601.0000, 0 -> 4
a : 502.0000, 1 -> 0
b : 560.0000, 1 -> 4
c : -617.0000, 1 -> 2
d : -857.0000, 1 -> 4
a : -662.0000, 2 -> 0
b : 115.0000, 2 -> 2
c : -935.0000, 2 -> 5
d : -274.0000, 2 -> 2
a : 253.0000, 3 -> 5
b : 5.0000, 3 -> 2
c : 100.0000, 3 -> 3
d : 463.0000, 3 -> 2
a : -267.0000, 4 -> 1
b : -379.0000, 4 -> 4
c : -464.0000, 4 -> 3
d : -640.0000, 4 -> 5
a : -911.0000, 5 -> 3
b : 147.0000, 5 -> 5
c : -872.0000, 5 -> 0
d : -951.0000, 5 -> 0
c : 265.0000, 0 -> 2
b : -116.0000, 0 -> 2
b : 739.0000, 1 -> 2
d : 609.0000, 1 -> 3
a : 12.0000, 2 -> 5
a : 511.0000, 2 -> 4
a : -963.0000, 3 -> 0
d : -553.0000, 3 -> 5
d : 374.0000, 4 -> 0
a : -998.0000, 4 -> 2
a : 884.0000, 5 -> 2
d : 188.0000, 5 -> 3
