a : 495.0000, 0 -> 2
b : 813.0000, 0 -> 6
c : -834.0000, 0 -> 7
a : -816.0000, 1 -> 6
b : -448.0000, 1 -> 0
c : -221.0000, 1 -> 0
a : -117.0000, 2 -> 7
b : 254.0000, 2 -> 7
c : -307.0000, 2 -> 1
a : -842.0000, 3 -> 0
b : 180.0000, 3 -> 2
c : -660.0000, 3 -> 6
a : 176.0000, 4 -> 4
b : 69.0000, 4 -> 6
c : -682.0000, 4 -> 0
a : 504.0000, 5 -> 1
b : -851.0000, 5 -> 5
c : -541.0000, 5 -> 5
a : 356.0000, 6 -> 1
b : -193.0000, 6 -> 6
c : 402.0000, 6 -> 3
a : -276.0000, 7 -> 3
b : 535.0000, 7 -> 3
c : -861.0000, 7 -> 1
c : 23.0000, 0 -> 1
b : 703.0000, 1 -> 2
c : -854.0000, 2 -> 2
c : -602.0000, 3 -> 5
a : 175.0000, 4 -> 0
c : -79.0000, 5 -> 7
c : -296.0000, 6 -> 7
c : -34.0000, 7 -> 3
b : 663.0000, 2 -> 4
