a : 179.0000, 0 -> 6
b : 381.0000, 0 -> 6
c : -121.0000, 0 -> 5
d : 422.0000, 0 -> 5
a : 986.0000, 1 -> 0
b : -171.0000, 1 -> 5
c : 676.0000, 1 -> 2
d : 916.0000, 1 -> 2
a : 845.0000, 2 -> 6
b : -794.0000, 2 -> 1
c : 59.0000, 2 -> 0
d : 195.0000, 2 -> 5
a : -676.0000, 3 -> 3
b : 773.0000, 3 -> 3
c : 7.0000, 3 -> 4
d : -735.0000, 3 -> 2
a : 103.0000, 4 -> 5
b : 954.0000, 4 -> 5
c : -479.0000, 4 -> 6
d : -489.0000, 4 -> 6
a : -241.0000, 5 -> 5
b : 466.0000, 5 -> 6
c : -229.0000, 5 -> 6
d : -638.0000, 5 -> 6
a : -284.0000, 6 -> 6
b : 789.0000, 6 -> 6
c : 209.0000, 6 -> 3
d : -134.0000, 6 -> 2
a : 645.0000, 0 -> 1
b : 72.0000, 0 -> 5
b : 916.0000, 1 -> 4
c : -974.0000, 1 -> 3
c : 586.0000, 2 -> 5
d : 96.0000, 2 -> 1
d : -286.0000, 3 -> 4
d : -910.0000, 3 -> 0
c : -179.0000, 4 -> 5
c : 373.0000, 4 -> 1
b : -348.0000, 5 -> 2
c : 52.0000, 5 -> 3
b : 838.0000, 6 -> 4
c : 957.0000, 6 -> 6
