a : 515.0000, 0 -> 1
b : -441.0000, 0 -> 2
c : -115.0000, 0 -> 2
d : -347.0000, 0 -> 0
a : -955.0000, 1 -> 2
b : -687.0000, 1 -> 0
c : -69.0000, 1 -> 0
d : 45.0000, 1 -> 2
a : -795.0000, 2 -> 3
b : 612.0000, 2 -> 0
c : -494.0000, 2 -> 2
d : 968.0000, 2 -> 2
a : -166.0000, 3 -> 1
b : 736.0000, 3 -> 3
c : -485.0000, 3 -> 1
d : 459.0000, 3 -> 0
b : -648.0000, 0 -> 0
d : 12.0000, 0 -> 2
d : -560.0000, 1 -> 3
c : 689.0000, 1 -> 2
d : 452.0000, 2 -> 1
a : -728.0000, 2 -> 2
d : 630.0000, 3 -> 1
d : 561.0000, 3 -> 2
