a : 709.0000, 0 -> 2
b : -397.0000, 0 -> 5
c : -564.0000, 0 -> 6
d : 354.0000, 0 -> 6
a : 661.0000, 1 -> 0
b : -909.0000, 1 -> 0
c : -932.0000, 1 -> 0
d : -175.0000, 1 -> 0
a : 132.0000, 2 -> 7
b : 121.0000, 2 -> 4
c : -182.0000, 2 -> 3
d : -971.0000, 2 -> 7
a : 87.0000, 3 -> 0
b : -44.0000, 3 -> 1
c : -84.0000, 3 -> 0
d : -989.0000, 3 -> 1
a : 164.0000, 4 -> 2
b : 733.0000, 4 -> 2
c : 366.0000, 4 -> 2
d : 875.0000, 4 -> 3
a : -558.0000, 5 -> 3
b : 838.0000, 5 -> 6
c : 169.0000, 5 -> 5
d : -458.0000, 5 -> 1
a : 399.0000, 6 -> 7
b : -947.0000, 6 -> 6
c : 594.0000, 6 -> 3
d : 93.0000, 6 -> 2
a : 318.0000, 7 -> 6
b : -354.0000, 7 -> 1
c : 90.0000, 7 -> 7
d : 330.0000, 7 -> 0
d : -108.0000, 0 -> 7
d : -39.0000, 0 -> 3
c : 742.0000, 1 -> 3
b : 404.0000, 1 -> 7
c : -639.0000, 2 -> 0
b : -56.0000, 2 -> 1
d : 271.0000, 3 -> 3
c : 797.0000, 3 -> 6
d : -736.0000, 4 -> 2
a : -926.0000, 4 -> 0
b : 375.0000, 5 -> 7
a : -14.0000, 5 -> 0
d : 735.0000, 6 -> 1
a : 531.0000, 6 -> 2
c : 256.0000, 7 -> 3
b : 726.0000, 7 -> 6
