a : -686.0000, 0 -> 1
b : -684.0000, 0 -> 3
a : -626.0000, 1 -> 2
b : -969.0000, 1 -> 3
a : -167.0000, 2 -> 0
b : 346.0000, 2 -> 5
a : 366.0000, 3 -> 3
b : 394.0000, 3 -> 3
a : 816.0000, 4 -> 0
b : 419.0000, 4 -> 0
a : -16.0000, 5 -> 3
b : 146.0000, 5 -> 3
a : -846.0000, 6 -> 0
b : -162.0000, 6 -> 7
a : 11.0000, 7 -> 2
b : 224.0000, 7 -> 4
b : 231.0000, 0 -> 6
a : -66.0000, 1 -> 6
b : -832.0000, 2 -> 1
a : -624.0000, 3 -> 5
b : 780.0000, 4 -> 7
a : -673.0000, 5 -> 7
a : -649.0000, 6 -> 7
a : 898.0000, 7 -> 1
