a : -729.0000, 0 -> 3
b : 756.0000, 0 -> 1
c : -738.0000, 0 -> 0
d : 450.0000, 0 -> 1
a : -649.0000, 1 -> 1
b : -357.0000, 1 -> 1
c : -637.0000, 1 -> 2
d : 484.0000, 1 -> 2
a : -277.0000, 2 -> 1
b : -448.0000, 2 -> 1
c : 453.0000, 2 -> 2
d : 808.0000, 2 -> 0
a : -860.0000, 3 -> 3
b : 73.0000, 3 -> 3
c : 847.0000, 3 -> 2
d : 235.0000, 3 -> 1
d : 485.0000, 0 -> 3
a : -411.0000, 0 -> 1
b : 151.0000, 1 -> 3
d : -162.0000, 1 -> 0
a : 197.0000, 2 -> 0
c : -184.0000, 2 -> 0
b : 977.0000, 3 -> 2
a : -768.0000, 3 -> 2
