a : 906.0000, 0 -> 3
b : -721.0000, 0 -> 0
c : 843.0000, 0 -> 7
a : 921.0000, 1 -> 2
b : 895.0000, 1 -> 1
c : 675.0000, 1 -> 1
a : -473.0000, 2 -> 2
b : 769.0000, 2 -> 4
c : 532.0000, 2 -> 1
a : -177.0000, 3 -> 4
b : -656.0000, 3 -> 5
c : -151.0000, 3 -> 0
a : -870.0000, 4 -> 3
b : -504.0000, 4 -> 4
c : 25.0000, 4 -> 2
a : -342.0000, 5 -> 6
b : 302.0000, 5 -> 5
c : -504.0000, 5 -> 4
a : 258.0000, 6 -> 4
b : -300.0000, 6 -> 1
c : -112.0000, 6 -> 0
a : 424.0000, 7 -> 2
b : -716.0000, 7 -> 5
c : -899.0000, 7 -> 2
a : 990.0000, 0 -> 4
c : -447.0000, 1 -> 2
b : -966.0000, 2 -> 0
a : 999.0000, 3 -> 2
a : 290.0000, 4 -> 1
a : -145.0000, 5 -> 7
c : -776.0000, 6 -> 2
c : 100.0000, 7 -> 0
