a : -127.0000, 0 -> 1
b : 456.0000, 0 -> 0
c : -721.0000, 0 -> 3
d : 953.0000, 0 -> 3
a : -206.0000, 1 -> 0
b : 466.0000, 1 -> 4
c : 832.0000, 1 -> 2
d : -909.0000, 1 -> 1
a : 22.0000, 2 -> 2
b : 494.0000, 2 -> 3
c : -170.0000, 2 -> 4
d : 864.0000, 2 -> 5
a : -31.0000, 3 -> 5
b : -458.0000, 3 -> 0
c : 339.0000, 3 -> 0
d : 984.0000, 3 -> 2
a : 483.0000, 4 -> 5
b : 688.0000, 4 -> 3
c : -314.0000, 4 -> 0
d : -953.0000, 4 -> 4
a : 537.0000, 5 -> 3
b : 848.0000, 5 -> 5
c : -35.0000, 5 -> 2
d : -110.0000, 5 -> 0
d : -865.0000, 0 -> 2
b : -716.0000, 0 -> 1
d : -54.0000, 1 -> 4
b : -450.0000, 1 -> 0
b : 531.0000, 2 -> 0
c : 414.0000, 2 -> 5
c : 566.0000, 3 -> 4
d : 501.0000, 3 -> 3
c : -743.0000, 4 -> 1
b : -757.0000, 4 -> 0
d : 779.0000, 5 -> 3
d : 158.0000, 5 -> 5
