a : 380.0000, 0 -> 0
b : -337.0000, 0 -> 3
a : 601.0000, 1 -> 6
b : 75.0000, 1 -> 6
a : 419.0000, 2 -> 0
b : -502.0000, 2 -> 4
a : 689.0000, 3 -> 6
b : 579.0000, 3 -> 3
a : -97.0000, 4 -> 2
b : -840.0000, 4 -> 5
a : 81.0000, 5 -> 7
b : -390.0000, 5 -> 0
a : 128.0000, 6 -> 3
b : 397.0000, 6 -> 1
a : 704.0000, 7 -> 7
b : -55.0000, 7 -> 4
b : 435.0000, 0 -> 1
a : -191.0000, 1 -> 1
b : 215.0000, 2 -> 3
a : 698.0000, 3 -> 3
b : -229.0000, 4 -> 3
a : -251.0000, 5 -> 6
a : 500.0000, 6 -> 4
b : -669.0000, 7 -> 7
