a : -875.0000, 0 -> 5
b : 664.0000, 0 -> 5
c : -648.0000, 0 -> 1
d : 337.0000, 0 -> 1
a : 321.0000, 1 -> 2
b : -553.0000, 1 -> 4
c : 603.0000, 1 -> 0
d : -718.0000, 1 -> 1
a : -151.0000, 2 -> 5
b : 678.0000, 2 -> 5
c : -801.0000, 2 -> 2
d : 887.0000, 2 -> 5
a : 414.0000, 3 -> 5
b : -945.0000, 3 -> 1
c : -318.0000, 3 -> 4
d : 801.0000, 3 -> 2
a : -71.0000, 4 -> 1
b : 743.0000, 4 -> 5
c : 466.0000, 4 -> 2
d : -635.0000, 4 -> 1
a : 708.0000, 5 -> 2
b : 328.0000, 5 -> 0
c : -887.0000, 5 -> 1
d : 236.0000, 5 -> 6
a : 28.0000, 6 -> 6
b : -165.0000, 6 -> 3
c : 876.0000, 6 -> 5
d : -187.0000, 6 -> 1
c : -177.0000, 0 -> 6
d : 203.0000, 0 -> 6
b : 113.0000, 1 -> 5
d : -892.0000, 1 -> 5
b : 626.0000, 2 -> 2
d : 833.0000, 2 -> 6
a : 748.0000, 3 -> 1
b : -618.0000, 3 -> 0
a : 249.0000, 4 -> 4
c : -673.0000, 4 -> 4
b : -274.0000, 5 -> 3
a : 143.0000, 5 -> 3
c : -461.0000, 6 -> 6
c : -383.0000, 6 -> 2
