a : 6.0000, 0 -> 5
b : 92.0000, 0 -> 3
c : 9.0000, 0 -> 3
d : -88.0000, 0 -> 7
a : -630.0000, 1 -> 0
b : -979.0000, 1 -> 6
c : -68.0000, 1 -> 1
d : 153.0000, 1 -> 3
a : 986.0000, 2 -> 7
b : 786.0000, 2 -> 7
c : 562.0000, 2 -> 1
d : 192.0000, 2 -> 1
a : -1.0000, 3 -> 1
b : -973.0000, 3 -> 4
c : 974.0000, 3 -> 7
d : -275.0000, 3 -> 4
a : -13.0000, 4 -> 3
b : 847.0000, 4 -> 6
c : 143.0000, 4 -> 3
d : -739.0000, 4 -> 4
a : -300.0000, 5 -> 4
b : -101.0000, 5 -> 0
c : 803.0000, 5 -> 2
d : 756.0000, 5 -> 1
a : -610.0000, 6 -> 0
b : 848.0000, 6 -> 4
c : 11.0000, 6 -> 3
d : 606.0000, 6 -> 7
a : 652.0000, 7 -> 5
b : -42.0000, 7 -> 1
c : 508.0000, 7 -> 2
d : 716.0000, 7 -> 6
a : -318.0000, 0 -> 2
a : -27.0000, 0 -> 3
d : -375.0000, 1 -> 7
c : 516.0000, 1 -> 0
d : 818.0000, 2 -> 3
d : 932.0000, 2 -> 0
d : -434.0000, 3 -> 6
c : 984.0000, 3 -> 3
c : 837.0000, 4 -> 6
a : 417.0000, 4 -> 1
d : -708.0000, 5 -> 4
c : 872.0000, 5 -> 7
c : -352.0000, 6 -> 5
a : -716.0000, 6 -> 2
b : 83.0000, 7 -> 0
b : -667.0000, 7 -> 3
