a : -78.0000, 0 -> 2
b : -980.0000, 0 -> 1
c : -761.0000, 0 -> 5
d : 168.0000, 0 -> 4
a : 221.0000, 1 -> 6
b : -673.0000, 1 -> 2
c : -942.0000, 1 -> 2
d : 571.0000, 1 -> 5
a : -195.0000, 2 -> 2
b : 565.0000, 2 -> 5
c : 127.0000, 2 -> 2
d : -637.0000, 2 -> 2
a : 264.0000, 3 -> 3
b : 973.0000, 3 -> 0
c : -148.0000, 3 -> 5
d : 858.0000, 3 -> 3
a : 319.0000, 4 -> 0
b : 191.0000, 4 -> 1
c : 230.0000, 4 -> 6
d : -201.0000, 4 -> 5
a : -14.0000, 5 -> 0
b : -62.0000, 5 -> 5
c : -878.0000, 5 -> 0
d : -472.0000, 5 -> 1
a : 185.0000, 6 -> 1
b : -142.0000, 6 -> 3
c : 260.0000, 6 -> 0
d : 362.0000, 6 -> 4
b : -387.0000, 0 -> 3
c : 321.0000, 0 -> 0
c : -930.0000, 1 -> 0
d : 769.0000, 1 -> 4
a : -345.0000, 2 -> 3
a : 672.0000, 2 -> 1
d : -118.0000, 3 -> 1
b : -835.0000, 3 -> 1
b : -837.0000, 4 -> 6
a : 874.0000, 4 -> 3
a : -465.0000, 5 -> 2
c : -339.0000, 5 -> 6
c : -1.0000, 6 -> 3
a : -161.0000, 6 -> 2
