a : -472.0000, 0 -> 0
b : -957.0000, 0 -> 2
c : -707.0000, 0 -> 2
d : 10.0000, 0 -> 6
a : 745.0000, 1 -> 4
b : -383.0000, 1 -> 2
c : -420.0000, 1 -> 6
d : 964.0000, 1 -> 4
a : -339.0000, 2 -> 5
b : 473.0000, 2 -> 2
c : -945.0000, 2 -> 4
d : 713.0000, 2 -> 3
a : 844.0000, 3 -> 3
b : -887.0000, 3 -> 5
c : -572.0000, 3 -> 0
d : -304.0000, 3 -> 1
a : -136.0000, 4 -> 3
b : -100.0000, 4 -> 4
c : 649.0000, 4 -> 4
d : -789.0000, 4 -> 1
a : -291.0000, 5 -> 0
b : -145.0000, 5 -> 1
c : 774.0000, 5 -> 1
d : 498.0000, 5 -> 0
a : -270.0000, 6 -> 1
b : 102.0000, 6 -> 5
c : 734.0000, 6 -> 4
d : 376.0000, 6 -> 5
b : -24.0000, 0 -> 0
a : 456.0000, 0 -> 5
c : 25.0000, 1 -> 0
c : -701.0000, 1 -> 5
d : 485.0000, 2 -> 6
b : 910.0000, 2 -> 1
d : 137.0000, 3 -> 3
c : 786.0000, 3 -> 1
a : -964.0000, 4 -> 6
b : 832.0000, 4 -> 0
b : -148.0000, 5 -> 0
d : -988.0000, 5 -> 1
a : 949.0000, 6 -> 3
d : -646.0000, 6 -> 6
