a : -806.0000, 0 -> 2
b : -636.0000, 0 -> 2
c : -382.0000, 0 -> 1
d : 43.0000, 0 -> 2
a : -98.0000, 1 -> 2
b : 109.0000, 1 -> 5
c : 758.0000, 1 -> 5
d : 270.0000, 1 -> 2
a : 242.0000, 2 -> 5
b : 903.0000, 2 -> 2
c : 884.0000, 2 -> 0
d : -560.0000, 2 -> 1
a : 987.0000, 3 -> 1
b : -987.0000, 3 -> 5
c : 726.0000, 3 -> 5
d : 412.0000, 3 -> 0
a : -956.0000, 4 -> 4
b : 970.0000, 4 -> 5
c : 508.0000, 4 -> 1
d : 596.0000, 4 -> 1
a : 223.0000, 5 -> 2
b : 568.0000, 5 -> 3
c : 258.0000, 5 -> 4
d : -56.0000, 5 -> 5
c : 628.0000, 0 -> 4
a : 81.0000, 0 -> 5
d : -894.0000, 1 -> 5
b : -271.0000, 1 -> 4
a : 169.0000, 2 -> 0
d : 887.0000, 2 -> 4
b : 154.0000, 3 -> 2
c : 808.0000, 3 -> 2
d : -770.0000, 4 -> 3
b : 892.0000, 4 -> 3
a : -967.0000, 5 -> 1
d : 892.0000, 5 -> 3
