a : 767.0000, 0 -> 5
b : 450.0000, 0 -> 6
a : 133.0000, 1 -> 4
b : -704.0000, 1 -> 7
a : 75.0000, 2 -> 0
b : 593.0000, 2 -> 2
a : -792.0000, 3 -> 3
b : -368.0000, 3 -> 1
a : -961.0000, 4 -> 4
b : -974.0000, 4 -> 0
a : 537.0000, 5 -> 4
b : 701.0000, 5 -> 5
a : 910.0000, 6 -> 7
b : -590.0000, 6 -> 6
a : -206.0000, 7 -> 0
b : -120.0000, 7 -> 4
b : -396.0000, 0 -> 1
b : -676.0000, 1 -> 4
b : -547.0000, 2 -> 4
a : 826.0000, 3 -> 7
a : -890.0000, 4 -> 2
a : 580.0000, 5 -> 2
a : 310.0000, 6 -> 2
a : -473.0000, 7 -> 4
a : -352.0000, 5 -> 3
