a : 373.0000, 0 -> 1
b : -325.0000, 0 -> 3
c : -54.0000, 0 -> 4
d : -263.0000, 0 -> 2
a : -46.0000, 1 -> 2
b : -441.0000, 1 -> 0
c : -284.0000, 1 -> 2
d : 918.0000, 1 -> 4
a : -759.0000, 2 -> 2
b : -664.0000, 2 -> 2
c : 453.0000, 2 -> 1
d : 542.0000, 2 -> 1
a : 77.0000, 3 -> 2
b : 311.0000, 3 -> 3
c : -916.0000, 3 -> 1
d : -33.0000, 3 -> 0
a : 945.0000, 4 -> 2
b : -860.0000, 4 -> 4
c : 185.0000, 4 -> 3
d : 792.0000, 4 -> 0
c : 203.0000, 0 -> 0
b : 97.0000, 0 -> 2
c : 821.0000, 1 -> 1
b : 941.0000, 1 -> 3
c : -107.0000, 2 -> 2
d : 509.0000, 2 -> 2
d : -416.0000, 3 -> 3
a : 821.0000, 3 -> 4
c : -710.0000, 4 -> 4
b : -759.0000, 4 -> 1
